timestamp,date_correction,coitem,odoo_code,fg_name,snfg,matter_code,matter,qty,line_name,brand,product_status,product_type,due,sub_category,series,date_done,is_done
2022-07-19 07:05,2022-06-14,F-PTCMCC62-MO,02188,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION C62 RICH COCOA 12 G,F-PTCMCC62-MO/H0007,S,SEMISOLID,193,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-15,FACE MAKE UP,POWERSTAY,2022-06-14,1
2022-07-19 07:05,2022-05-25,F-PTCMCN10-MO,02189,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N10 MARBLE 12 G,F-PTCMCN10-MO/H0016,S,SEMISOLID,216,SAP01,MAKE OVER,EXISTING,LAUNCH,2022-05-25,FACE MAKE UP,POWERSTAY,2022-05-25,1
2022-07-19 07:05,2022-06-10,F-PTCMCN10-MO,02189,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N10 MARBLE 12 G,F-PTCMCN10-MO/H0017,S,SEMISOLID,216,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,POWERSTAY,2022-06-10,1
2022-07-19 07:05,2022-06-22,F-PTCMCN10-MO,02189,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N10 MARBLE 12 G,F-PTCMCN10-MO/H0018,S,SEMISOLID,195,LIP14,MAKE OVER,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,POWERSTAY,2022-06-22,1
2022-07-19 07:05,2022-07-07,F-PTCMCN10-MO,02189,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N10 MARBLE 12 G,F-PTCMCN10-MO/H0019,S,SEMISOLID,193,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-07-08,FACE MAKE UP,POWERSTAY,2022-07-07,1
2022-07-19 07:05,2022-07-13,F-PTCMCN10-MO,02189,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N10 MARBLE 12 G,F-PTCMCN10-MO/H0020,S,SEMISOLID,200,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-07-14,FACE MAKE UP,POWERSTAY,2022-07-13,1
2022-07-19 07:05,2022-07-13,F-PTCMCN10-MO,02189,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N10 MARBLE 12 G,F-PTCMCN10-MO/H0021,S,SEMISOLID,207,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-07-14,FACE MAKE UP,POWERSTAY,2022-07-13,1
2022-07-19 07:05,2022-05-25,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0005,S,SEMISOLID,182,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-25,FACE MAKE UP,POWERSTAY,2022-05-25,1
2022-07-19 07:05,2022-06-08,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0006,S,SEMISOLID,96,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,POWERSTAY,2022-06-08,1
2022-07-19 07:05,2022-06-07,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0006,S,SEMISOLID,120,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,POWERSTAY,2022-06-08,1
2022-07-19 07:05,2022-06-09,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0007,S,SEMISOLID,216,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,POWERSTAY,2022-06-09,1
2022-07-19 07:05,2022-06-11,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0008,S,SEMISOLID,168,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,POWERSTAY,2022-06-13,1
2022-07-19 07:05,2022-06-13,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0008,S,SEMISOLID,48,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,POWERSTAY,2022-06-13,1
2022-07-19 07:05,2022-06-20,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0009,S,SEMISOLID,203,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,POWERSTAY,2022-06-20,1
2022-07-19 07:05,2022-06-20,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0010,S,SEMISOLID,175,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,POWERSTAY,2022-06-20,1
2022-07-19 07:05,2022-06-20,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0011,S,SEMISOLID,216,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,POWERSTAY,2022-06-20,1
2022-07-19 07:05,2022-06-14,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0012,S,SEMISOLID,206,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-15,FACE MAKE UP,POWERSTAY,2022-06-14,1
2022-07-19 07:05,2022-07-11,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0013,S,SEMISOLID,191,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-07-08,FACE MAKE UP,POWERSTAY,2022-07-11,1
2022-07-19 07:05,2022-07-11,F-PTCMCN30-MO,02190,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N30 NATURAL BEIGE 12 G,F-PTCMCN30-MO/H0014,S,SEMISOLID,212,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-07-08,FACE MAKE UP,POWERSTAY,2022-07-11,1
2022-07-19 07:05,2022-05-17,F-PTCMCN50-MO,02191,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N50 TAN 12 G,F-PTCMCN50-MO/H0001,S,SEMISOLID,144,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-17,FACE MAKE UP,POWERSTAY,2022-05-17,1
2022-07-19 07:05,2022-05-17,F-PTCMCN50-MO,02191,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N50 TAN 12 G,F-PTCMCN50-MO/H0002,S,SEMISOLID,144,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-17,FACE MAKE UP,POWERSTAY,2022-05-17,1
2022-07-19 07:05,2022-05-17,F-PTCMCN50-MO,02191,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N50 TAN 12 G,F-PTCMCN50-MO/H0003,S,SEMISOLID,144,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-17,FACE MAKE UP,POWERSTAY,2022-05-17,1
2022-07-19 07:05,2022-05-17,F-PTCMCN50-MO,02191,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION N50 TAN 12 G,F-PTCMCN50-MO/H0004,S,SEMISOLID,136,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-17,FACE MAKE UP,POWERSTAY,2022-05-17,1
2022-07-19 07:05,2022-05-25,F-PTCMCW22-MO,02192,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W22 WARM IVORY 12 G,F-PTCMCW22-MO/H0007,S,SEMISOLID,207,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-25,FACE MAKE UP,POWERSTAY,2022-05-25,1
2022-07-19 07:05,2022-06-09,F-PTCMCW22-MO,02192,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W22 WARM IVORY 12 G,F-PTCMCW22-MO/H0008,S,SEMISOLID,216,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,POWERSTAY,2022-06-09,1
2022-07-19 07:05,2022-06-10,F-PTCMCW22-MO,02192,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W22 WARM IVORY 12 G,F-PTCMCW22-MO/H0009,S,SEMISOLID,206,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,POWERSTAY,2022-06-10,1
2022-07-19 07:05,2022-06-13,F-PTCMCW22-MO,02192,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W22 WARM IVORY 12 G,F-PTCMCW22-MO/H0010,S,SEMISOLID,191,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-11,FACE MAKE UP,POWERSTAY,2022-06-13,1
2022-07-19 07:05,2022-07-07,F-PTCMCW22-MO,02192,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W22 WARM IVORY 12 G,F-PTCMCW22-MO/H0011,S,SEMISOLID,1145,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-07-09,FACE MAKE UP,POWERSTAY,2022-07-07,1
2022-07-19 07:05,2022-06-10,F-PTCMCW33-MO,02193,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W33 HONEY BEIGE 12 G,F-PTCMCW33-MO/H0007,S,SEMISOLID,184,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-11,FACE MAKE UP,POWERSTAY,2022-06-10,1
2022-07-19 07:05,2022-06-21,F-PTCMCW33-MO,02193,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W33 HONEY BEIGE 12 G,F-PTCMCW33-MO/H0008,S,SEMISOLID,205,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-21,FACE MAKE UP,POWERSTAY,2022-06-21,1
2022-07-19 07:05,2022-06-21,F-PTCMCW33-MO,02193,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W33 HONEY BEIGE 12 G,F-PTCMCW33-MO/H0009,S,SEMISOLID,204,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-21,FACE MAKE UP,POWERSTAY,2022-06-21,1
2022-07-19 07:05,2022-06-29,F-PTCMCW33-MO,02193,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W33 HONEY BEIGE 12 G,F-PTCMCW33-MO/H0010,S,SEMISOLID,183,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-28,FACE MAKE UP,POWERSTAY,2022-06-29,1
2022-07-19 07:05,2022-07-07,F-PTCMCW33-MO,02193,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W33 HONEY BEIGE 12 G,F-PTCMCW33-MO/H0011,S,SEMISOLID,205,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-07-09,FACE MAKE UP,POWERSTAY,2022-07-07,1
2022-07-19 07:05,2022-05-30,F-PTCMCW42-MO,02194,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W42 WARM SAND 12 G,F-PTCMCW42-MO/H0005,S,SEMISOLID,197,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-30,FACE MAKE UP,POWERSTAY,2022-05-30,1
2022-07-19 07:05,2022-06-15,F-PTCMCW42-MO,02194,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W42 WARM SAND 12 G,F-PTCMCW42-MO/H0006,S,SEMISOLID,177,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-15,FACE MAKE UP,POWERSTAY,2022-06-15,1
2022-07-19 07:05,2022-06-23,F-PTCMCW42-MO,02194,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W42 WARM SAND 12 G,F-PTCMCW42-MO/H0007,S,SEMISOLID,189,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,POWERSTAY,2022-06-23,1
2022-07-19 07:05,2022-05-23,F-PTCMCW52-MO,02195,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W52 WARM TAN 12 G,F-PTCMCW52-MO/H0001,S,SEMISOLID,177,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-23,FACE MAKE UP,POWERSTAY,2022-05-23,1
2022-07-19 07:05,2022-07-11,F-PTCMCW52-MO,02195,MAKE OVER POWERSTAY TOTAL COVER MATTE CREAM FOUNDATION W52 WARM TAN 12 G,F-PTCMCW52-MO/H0002,S,SEMISOLID,171,FOP03,MAKE OVER,EXISTING,LAUNCH,2022-05-30,FACE MAKE UP,POWERSTAY,,
2022-07-19 07:05,2022-05-24,F-RECF01-W,02049,WARDAH EXCLUSIVE CREAMY FOUNDATION 01 LIGHT BEIGE 12 G,F-RECF01-W/H0003,S,SEMISOLID,2620,FOP03,WARDAH,TO BE DISCONTINUED,,2022-05-25,FACE MAKE UP,EXCLUSIVE,2022-05-24,1
2022-07-19 07:05,2022-05-25,F-RECF01-W,02049,WARDAH EXCLUSIVE CREAMY FOUNDATION 01 LIGHT BEIGE 12 G,F-RECF01-W/H0004,S,SEMISOLID,2620,FOP03,WARDAH,TO BE DISCONTINUED,,2022-05-25,FACE MAKE UP,EXCLUSIVE,2022-05-25,1
2022-07-19 07:05,2022-06-02,F-RECF01-W,02049,WARDAH EXCLUSIVE CREAMY FOUNDATION 01 LIGHT BEIGE 12 G,F-RECF01-W/H0005,S,SEMISOLID,1140,FOP03,WARDAH,TO BE DISCONTINUED,,2022-06-03,FACE MAKE UP,EXCLUSIVE,2022-06-03,1
2022-07-19 07:05,2022-06-03,F-RECF01-W,02049,WARDAH EXCLUSIVE CREAMY FOUNDATION 01 LIGHT BEIGE 12 G,F-RECF01-W/H0005,S,SEMISOLID,1480,FOP03,WARDAH,TO BE DISCONTINUED,,2022-06-03,FACE MAKE UP,EXCLUSIVE,2022-06-03,1
2022-07-19 07:05,2022-06-21,F-RECF02-W,02050,WARDAH EXCLUSIVE CREAMY FOUNDATION 02 SHEER PINK 12 G,F-RECF02-W/H0002,S,SEMISOLID,1420,FOP03,WARDAH,TO BE DISCONTINUED,,2022-06-22,FACE MAKE UP,EXCLUSIVE,2022-06-21,1
2022-07-19 07:05,2022-06-21,F-RECF02-W,02050,WARDAH EXCLUSIVE CREAMY FOUNDATION 02 SHEER PINK 12 G,F-RECF02-W/H0003,S,SEMISOLID,1140,LIP16,WARDAH,TO BE DISCONTINUED,,2022-06-22,FACE MAKE UP,EXCLUSIVE,2022-06-22,1
2022-07-19 07:05,2022-06-22,F-RECF02-W,02050,WARDAH EXCLUSIVE CREAMY FOUNDATION 02 SHEER PINK 12 G,F-RECF02-W/H0003,S,SEMISOLID,300,LIP16,WARDAH,TO BE DISCONTINUED,,2022-06-22,FACE MAKE UP,EXCLUSIVE,2022-06-22,1
2022-07-19 07:05,2022-05-28,F-RELF01-W,02034,WARDAH EXCLUSIVE LIQUID FOUNDATION 01 LIGHT BEIGE 20 ML,F-RELF01-W/H0007,L,LIQUID,8652,BOP10,WARDAH,EXISTING,LAUNCH,2022-05-30,FACE MAKE UP,EXCLUSIVE,2022-05-28,1
2022-07-19 07:05,2022-05-29,F-RELF01-W,02034,WARDAH EXCLUSIVE LIQUID FOUNDATION 01 LIGHT BEIGE 20 ML,F-RELF01-W/H0008,L,LIQUID,9296,BOP10,WARDAH,EXISTING,LAUNCH,2022-05-30,FACE MAKE UP,EXCLUSIVE,2022-05-29,1
2022-07-19 07:05,2022-07-04,F-RELF01-W,02034,WARDAH EXCLUSIVE LIQUID FOUNDATION 01 LIGHT BEIGE 20 ML,F-RELF01-W/H0009,L,LIQUID,8708,BOP10,WARDAH,EXISTING,LAUNCH,2022-07-05,FACE MAKE UP,EXCLUSIVE,2022-07-04,1
2022-07-19 07:05,2022-06-18,F-RELF02-W,02035,WARDAH EXCLUSIVE LIQUID FOUNDATION 02 SHEER PINK 20 ML,F-RELF02-W/BSH0001,L,LIQUID,672,BOP10,WARDAH,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,EXCLUSIVE,2022-06-18,1
2022-07-19 07:05,2022-05-15,F-RELF02-W,02035,WARDAH EXCLUSIVE LIQUID FOUNDATION 02 SHEER PINK 20 ML,F-RELF02-W/H0003,L,LIQUID,15092,BOP10,WARDAH,EXISTING,LAUNCH,2022-05-12,FACE MAKE UP,EXCLUSIVE,2022-05-17,1
2022-07-19 07:05,2022-05-17,F-RELF02-W,02035,WARDAH EXCLUSIVE LIQUID FOUNDATION 02 SHEER PINK 20 ML,F-RELF02-W/H0003,L,LIQUID,6244,BOP10,WARDAH,EXISTING,LAUNCH,2022-05-12,FACE MAKE UP,EXCLUSIVE,2022-05-17,1
2022-07-19 07:05,2022-07-04,F-RELF02-W,02035,WARDAH EXCLUSIVE LIQUID FOUNDATION 02 SHEER PINK 20 ML,F-RELF02-W/H0004,L,LIQUID,10052,BOP10,WARDAH,EXISTING,LAUNCH,2022-07-05,FACE MAKE UP,EXCLUSIVE,2022-07-04,1
2022-07-19 07:05,2022-07-02,F-RELF02-W,02035,WARDAH EXCLUSIVE LIQUID FOUNDATION 02 SHEER PINK 20 ML,F-RELF02-W/H0004,L,LIQUID,11760,BOP10,WARDAH,EXISTING,LAUNCH,2022-07-05,FACE MAKE UP,EXCLUSIVE,2022-07-04,1
2022-07-19 07:05,2022-06-03,F-RELF03-W,02036,WARDAH EXCLUSIVE LIQUID FOUNDATION 03 SANDY BEIGE 20 ML,F-RELF03-W/H0003,L,LIQUID,14196,BOP10,WARDAH,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,EXCLUSIVE,2022-06-03,1
2022-07-19 07:05,2022-06-02,F-RELF03-W,02036,WARDAH EXCLUSIVE LIQUID FOUNDATION 03 SANDY BEIGE 20 ML,F-RELF03-W/H0003,L,LIQUID,7840,BOP10,WARDAH,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,EXCLUSIVE,2022-06-03,1
2022-07-19 07:05,2022-07-18,F-RELF03-W,02036,WARDAH EXCLUSIVE LIQUID FOUNDATION 03 SANDY BEIGE 20 ML,F-RELF03-W/H0004,L,LIQUID,6216,BOP10,WARDAH,EXISTING,LAUNCH,2022-07-18,FACE MAKE UP,EXCLUSIVE,2022-07-18,1
2022-07-19 07:05,2022-07-17,F-RELF03-W,02036,WARDAH EXCLUSIVE LIQUID FOUNDATION 03 SANDY BEIGE 20 ML,F-RELF03-W/H0004,L,LIQUID,15680,BOP10,WARDAH,EXISTING,LAUNCH,2022-07-18,FACE MAKE UP,EXCLUSIVE,2022-07-18,1
2022-07-19 07:05,2022-05-30,F-RELF04-W,02037,WARDAH EXCLUSIVE LIQUID FOUNDATION 04 NATURAL 20 ML,F-RELF04-W/BSH0003,L,LIQUID,1708,JAP03,WARDAH,EXISTING,LAUNCH,2022-05-31,FACE MAKE UP,EXCLUSIVE,2022-05-30,1
2022-07-19 07:05,2022-07-17,F-RELF04-W,02037,WARDAH EXCLUSIVE LIQUID FOUNDATION 04 NATURAL 20 ML,F-RELF04-W/BSH0004,L,LIQUID,5544,EMP15,WARDAH,EXISTING,LAUNCH,2022-07-18,FACE MAKE UP,EXCLUSIVE,2022-07-17,1
2022-07-19 07:05,2022-05-23,F-RELF04-W,02037,WARDAH EXCLUSIVE LIQUID FOUNDATION 04 NATURAL 20 ML,F-RELF04-W/H0003,L,LIQUID,8064,EMP02,WARDAH,EXISTING,LAUNCH,2022-05-23,FACE MAKE UP,EXCLUSIVE,2022-05-23,1
2022-07-19 07:05,2022-05-22,F-RELF04-W,02037,WARDAH EXCLUSIVE LIQUID FOUNDATION 04 NATURAL 20 ML,F-RELF04-W/H0003,L,LIQUID,7840,EMP02,WARDAH,EXISTING,LAUNCH,2022-05-23,FACE MAKE UP,EXCLUSIVE,2022-05-23,1
2022-07-19 07:05,2022-06-08,F-RELF04-W,02037,WARDAH EXCLUSIVE LIQUID FOUNDATION 04 NATURAL 20 ML,F-RELF04-W/H0004,L,LIQUID,3920,BOP10,WARDAH,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,EXCLUSIVE,2022-06-09,1
2022-07-19 07:05,2022-06-09,F-RELF04-W,02037,WARDAH EXCLUSIVE LIQUID FOUNDATION 04 NATURAL 20 ML,F-RELF04-W/H0004,L,LIQUID,17388,BOP10,WARDAH,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,EXCLUSIVE,2022-06-09,1
2022-07-19 07:05,2022-05-31,F-RELF05-W,02038,WARDAH EXCLUSIVE LIQUID FOUNDATION 05 COFFEE BEIGE 20 ML,F-RELF05-W/H0006,L,LIQUID,756,EMP01,WARDAH,EXISTING,LAUNCH,2022-06-02,FACE MAKE UP,EXCLUSIVE,2022-05-31,1
2022-07-19 07:05,2022-06-09,F-RELF05-W,02038,WARDAH EXCLUSIVE LIQUID FOUNDATION 05 COFFEE BEIGE 20 ML,F-RELF05-W/H0007,L,LIQUID,812,EMP15,WARDAH,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,EXCLUSIVE,2022-06-09,1
2022-07-19 07:05,2022-06-17,F-RELF05-W,02038,WARDAH EXCLUSIVE LIQUID FOUNDATION 05 COFFEE BEIGE 20 ML,F-RELF05-W/H0008,L,LIQUID,812,EMP15,WARDAH,EXISTING,LAUNCH,2022-06-18,FACE MAKE UP,EXCLUSIVE,2022-06-17,1
2022-07-19 07:05,2022-07-08,F-RELF05-W,02038,WARDAH EXCLUSIVE LIQUID FOUNDATION 05 COFFEE BEIGE 20 ML,F-RELF05-W/H0009,L,LIQUID,756,EMP01,WARDAH,EXISTING,LAUNCH,2022-07-12,FACE MAKE UP,EXCLUSIVE,2022-07-08,1
2022-07-19 07:05,2022-07-11,F-RELF05-W,02038,WARDAH EXCLUSIVE LIQUID FOUNDATION 05 COFFEE BEIGE 20 ML,F-RELF05-W/H0010,L,LIQUID,784,BOP10,WARDAH,EXISTING,LAUNCH,2022-07-12,FACE MAKE UP,EXCLUSIVE,2022-07-11,1
2022-07-19 07:05,2022-07-13,F-RELF05-W,02038,WARDAH EXCLUSIVE LIQUID FOUNDATION 05 COFFEE BEIGE 20 ML,F-RELF05-W/H0011,L,LIQUID,784,EMP15,WARDAH,EXISTING,LAUNCH,2022-07-14,FACE MAKE UP,EXCLUSIVE,2022-07-13,1
2022-07-19 07:05,2022-07-08,FA-CLHP-EM,02879,EMINA CHEEK LIT HIGHLIGHTER POWDER NUDESPARKLE 3.8 G,FA-CLHP-EM/H0004,P,POWDER,1600,PCP03,EMINA,EXISTING,LAUNCH,2022-07-11,FACE MAKE UP,CHEEKLIT,2022-07-08,1
2022-07-19 07:05,2022-06-16,FA-EGH-W,02425,WARDAH EXCLUSIVE GLOWING HIGHLIGHTER 6.5 G,FA-EGH-W/H0002,P,POWDER,1789,PCP05,WARDAH,EXISTING,LAUNCH,2022-06-17,FACE MAKE UP,EXCLUSIVE,2022-06-16,1
2022-07-19 07:05,2022-06-16,FA-EGH-W,02425,WARDAH EXCLUSIVE GLOWING HIGHLIGHTER 6.5 G,FA-EGH-W/H0003,P,POWDER,1906,PCP05,WARDAH,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,EXCLUSIVE,2022-06-16,1
2022-07-19 07:05,2022-06-17,FA-EGH-W,02425,WARDAH EXCLUSIVE GLOWING HIGHLIGHTER 6.5 G,FA-EGH-W/H0004,P,POWDER,1847,PCP05,WARDAH,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,EXCLUSIVE,2022-06-17,1
2022-07-19 07:05,2022-06-27,FA-IPLGH01-W,03600,INSTAPERFECT HI GLOW FLUID HIGHLIGHTER MOONSTONE,FA-IPLGH01-W/H0002,S,SEMISOLID,1808,BTP01,INSTAPERFECT,NEW PRODUCT,LAUNCH,2022-06-14,FACE MAKE UP,NO SERIES INSTAPERFECT,2022-06-27,1
2022-07-19 07:05,2022-06-22,FA-IPLGH02-W,03601,INSTAPERFECT HI GLOW FLUID HIGHLIGHTER ROSE QUARTZ,FA-IPLGH02-W/H0001,S,SEMISOLID,5897,BTP02,INSTAPERFECT,NEW PRODUCT,LAUNCH,2022-06-22,FACE MAKE UP,NO SERIES INSTAPERFECT,2022-06-22,1
2022-07-19 07:05,2022-07-12,FA-IPLGH02-W,03601,INSTAPERFECT HI GLOW FLUID HIGHLIGHTER ROSE QUARTZ,FA-IPLGH02-W/H0002,S,SEMISOLID,1935,BTP02,INSTAPERFECT,NEW PRODUCT,LAUNCH,2022-07-07,FACE MAKE UP,NO SERIES INSTAPERFECT,2022-07-12,1
2022-07-19 07:05,2022-05-12,FA-PFMS-MO50ML,02140,MAKE OVER POWERSTAY FIX & MATTE MAKEUP SETTING SPRAY 50 ML,FA-PFMS-MO50ML/H0018,L,LIQUID,1692,EMP07,MAKE OVER,EXISTING,LAUNCH,2022-05-13,FACE MAKE UP,POWERSTAY,2022-05-12,1
2022-07-19 07:05,2022-05-13,FA-PFMS-MO50ML,02140,MAKE OVER POWERSTAY FIX & MATTE MAKEUP SETTING SPRAY 50 ML,FA-PFMS-MO50ML/H0019,L,LIQUID,1854,EMP07,MAKE OVER,EXISTING,LAUNCH,2022-05-13,FACE MAKE UP,POWERSTAY,2022-05-13,1
2022-07-19 07:05,2022-05-19,FA-PFMS-MO50ML,02140,MAKE OVER POWERSTAY FIX & MATTE MAKEUP SETTING SPRAY 50 ML,FA-PFMS-MO50ML/H0020,L,LIQUID,1782,EMP07,MAKE OVER,EXISTING,LAUNCH,2022-05-20,FACE MAKE UP,POWERSTAY,2022-05-19,1
2022-07-19 07:05,2022-05-31,FA-PFMS-MO50ML,02140,MAKE OVER POWERSTAY FIX & MATTE MAKEUP SETTING SPRAY 50 ML,FA-PFMS-MO50ML/H0021,L,LIQUID,1728,EMP07,MAKE OVER,EXISTING,LAUNCH,2022-06-02,FACE MAKE UP,POWERSTAY,2022-05-31,1
2022-07-19 07:05,2022-05-31,FA-PFMS-MO50ML,02140,MAKE OVER POWERSTAY FIX & MATTE MAKEUP SETTING SPRAY 50 ML,FA-PFMS-MO50ML/H0022,L,LIQUID,1854,EMP07,MAKE OVER,EXISTING,LAUNCH,2022-06-02,FACE MAKE UP,POWERSTAY,2022-05-31,1
2022-07-19 07:05,2022-06-09,FA-PFMS-MO50ML,02140,MAKE OVER POWERSTAY FIX & MATTE MAKEUP SETTING SPRAY 50 ML,FA-PFMS-MO50ML/H0023,L,LIQUID,1764,EMP07,MAKE OVER,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,POWERSTAY,2022-06-09,1
2022-07-19 07:05,2022-06-09,FA-PFMS-MO50ML,02140,MAKE OVER POWERSTAY FIX & MATTE MAKEUP SETTING SPRAY 50 ML,FA-PFMS-MO50ML/H0024,L,LIQUID,1854,EMP07,MAKE OVER,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,POWERSTAY,2022-06-09,1
