timestamp,date_correction,coitem,odoo_code,fg_name,snfg,matter_code,matter,qty,line_name,brand,product_status,product_type,due,sub_category,series,date_done,is_done
2023-01-27 07:09,2023-01-23,L-EVLCR5-W,03512,WARDAH EVERYDAY! MATTE LIP SHOT 05 #MOOD 1.8 G,L-EVLCR5-W/I0002,S,SEMISOLID,6336,BTP02,WARDAH,EXISTING,LAUNCH,2023-01-23,LIP MAKE UP,EVERYDAY,2023-01-23,1
2023-01-27 07:09,2023-01-18,L-EVLCR1-W,03508,WARDAH EVERYDAY! MATTE LIP SHOT 01 #FYP 1.8 G,L-EVLCR1-W/I0002,S,SEMISOLID,6336,BTP02,WARDAH,EXISTING,LAUNCH,2023-01-18,LIP MAKE UP,EVERYDAY,2023-01-18,1
2023-01-27 07:09,2023-01-13,L-HSLWC-MO,02536,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C03 POETIC 6.5 G,L-HSLWC-MO/I0001,S,SEMISOLID,492,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,HYDRASTAY,2023-01-13,1
2023-01-27 07:09,2023-01-12,L-GS02-EM,02396,EMINA GLOSSY STAIN 02 APPLE SHOWER 3 G,L-GS02-EM/I0001,L,LIQUID,11520,EMP16,EMINA,EXISTING,LAUNCH,2023-01-16,LIP MAKE UP,NO SERIES EMINA,2023-01-13,1
2023-01-27 07:09,2023-01-13,L-GS02-EM,02396,EMINA GLOSSY STAIN 02 APPLE SHOWER 3 G,L-GS02-EM/I0001,L,LIQUID,15552,EMP16,EMINA,EXISTING,LAUNCH,2023-01-16,LIP MAKE UP,NO SERIES EMINA,2023-01-13,1
2023-01-27 07:09,2023-01-10,L-HSLWA-MO,02534,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C01 GRACE 6.5 G,L-HSLWA-MO/I0001,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,HYDRASTAY,2023-01-10,1
2023-01-27 07:09,2023-01-17,L-HSLWA-MO,02534,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C01 GRACE 6.5 G,L-HSLWA-MO/I0002,S,SEMISOLID,492,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,HYDRASTAY,2023-01-17,1
2023-01-27 07:09,2023-01-13,L-HSLWD-MO,02537,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C04 REAL 6.5 G,L-HSLWD-MO/I0001,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,HYDRASTAY,2023-01-13,1
2023-01-27 07:09,2023-01-06,L-GS01-EM,02406,EMINA GLOSSY STAIN 01 AUTUMN BELL 3 G,L-GS01-EM/I0001,L,LIQUID,11520,EMP16,EMINA,EXISTING,LAUNCH,2023-01-09,LIP MAKE UP,NO SERIES EMINA,2023-01-07,1
2023-01-27 07:09,2023-01-07,L-GS01-EM,02406,EMINA GLOSSY STAIN 01 AUTUMN BELL 3 G,L-GS01-EM/I0001,L,LIQUID,15096,EMP16,EMINA,EXISTING,LAUNCH,2023-01-09,LIP MAKE UP,NO SERIES EMINA,2023-01-07,1
2023-01-27 07:09,2023-01-23,L-GS04-EM,02399,EMINA GLOSSY STAIN 04 PEACH SPRINKLES 3 G,L-GS04-EM/I0001,L,LIQUID,18564,EMP15,EMINA,EXISTING,LAUNCH,2023-01-24,LIP MAKE UP,NO SERIES EMINA,,
2023-01-27 07:09,2023-01-26,L-HSLWB-MO,02535,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C02 BALLAD 6.5 G,L-HSLWB-MO/I0001,S,SEMISOLID,504,LIP10,MAKE OVER,EXISTING,LAUNCH,2023-01-27,LIP MAKE UP,HYDRASTAY,2023-01-26,1
2023-01-27 07:09,2023-01-25,L-HSLWE-MO,02538,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C05 SWIFT 6.5 G,L-HSLWE-MO/I0001,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-27,LIP MAKE UP,HYDRASTAY,2023-01-25,1
2023-01-27 07:09,2023-01-25,L-HSLWF-MO,02539,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C06 LIVELY 6.5 G,L-HSLWF-MO/I0001,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-25,LIP MAKE UP,HYDRASTAY,2023-01-25,1
2023-01-27 07:09,2023-01-26,L-HSLWF-MO,02539,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C06 LIVELY 6.5 G,L-HSLWF-MO/I0002,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-25,LIP MAKE UP,HYDRASTAY,2023-01-26,1
2023-01-27 07:09,2023-01-26,L-HSLWF-MO,02539,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C06 LIVELY 6.5 G,L-HSLWF-MO/I0003,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-25,LIP MAKE UP,HYDRASTAY,2023-01-26,1
2023-01-27 07:09,2023-01-26,L-HSLWF-MO,02539,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C06 LIVELY 6.5 G,L-HSLWF-MO/I0004,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-26,LIP MAKE UP,HYDRASTAY,2023-01-26,1
2023-01-27 07:09,2023-01-12,L-HSLWI-MO,02542,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C09 ADMIRE 6.5 G,L-HSLWI-MO/I0001,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,HYDRASTAY,2023-01-12,1
2023-01-27 07:09,2023-01-16,L-HSLWH-MO,02541,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C08 DEVOTED 6.5 G,L-HSLWH-MO/I0001,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,HYDRASTAY,2023-01-16,1
2023-01-27 07:09,2023-01-19,L-HSLWI-MO,02542,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C09 ADMIRE 6.5 G,L-HSLWI-MO/I0002,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,HYDRASTAY,2023-01-19,1
2023-01-27 07:09,2023-01-06,"L-IMC003-MO6,5G",00981,"MAKE OVER INTENSE MATTE LIP CREAM 003 SECRET 6,5 G (PC(S))","L-IMC003-MO6,5G/I0001",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-06,1
2023-01-27 07:09,2023-01-10,"L-IMC001-MO6,5G",00979,"MAKE OVER INTENSE MATTE LIP CREAM 001 LAVISH 6,5 G (PC(S))","L-IMC001-MO6,5G/I0001",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-10,1
2023-01-27 07:09,2023-01-18,"L-IMC001-MO6,5G",00979,"MAKE OVER INTENSE MATTE LIP CREAM 001 LAVISH 6,5 G (PC(S))","L-IMC001-MO6,5G/I0002",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-18,1
2023-01-27 07:09,2023-01-24,"L-IMC001-MO6,5G",00979,"MAKE OVER INTENSE MATTE LIP CREAM 001 LAVISH 6,5 G (PC(S))","L-IMC001-MO6,5G/I0003",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-27,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-24,1
2023-01-27 07:09,2023-01-12,L-HSLWL-MO,02545,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C12 DETAIL 6.5 G,L-HSLWL-MO/I0001,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,HYDRASTAY,2023-01-12,1
2023-01-27 07:09,2023-01-24,L-HSLWL-MO,02545,MAKE OVER HYDRASTAY SMOOTH LIP WHIP C12 DETAIL 6.5 G,L-HSLWL-MO/I0002,S,SEMISOLID,504,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-27,LIP MAKE UP,HYDRASTAY,2023-01-24,1
2023-01-27 07:09,2023-01-05,"L-IMC002-MO6,5G",00980,"MAKE OVER INTENSE MATTE LIP CREAM 002 HEIRESS 6,5 G (PC(S))","L-IMC002-MO6,5G/I0001",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-05,1
2023-01-27 07:09,2023-01-09,"L-IMC005-MO6,5G",00983,"MAKE OVER INTENSE MATTE LIP CREAM 005 IMPULSE 6,5 G (PC(S))","L-IMC005-MO6,5G/I0001",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-10,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-09,1
2023-01-27 07:09,2023-01-02,"L-IMC004-MO6,5G",00982,"MAKE OVER INTENSE MATTE LIP CREAM 004 VANITY 6,5 G (PC(S))","L-IMC004-MO6,5G/H0026",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-04,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-02,1
2023-01-27 07:09,2023-01-10,"L-IMC004-MO6,5G",00982,"MAKE OVER INTENSE MATTE LIP CREAM 004 VANITY 6,5 G (PC(S))","L-IMC004-MO6,5G/I0001",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-11,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-10,1
2023-01-27 07:09,2023-01-18,"L-IMC006-MO6,5G",00984,"MAKE OVER INTENSE MATTE LIP CREAM 006 COSMOPOLITAN 6,5 G (PC(S))","L-IMC006-MO6,5G/I0001",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-18,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-18,1
2023-01-27 07:09,2023-01-23,"L-IMC005-MO6,5G",00983,"MAKE OVER INTENSE MATTE LIP CREAM 005 IMPULSE 6,5 G (PC(S))","L-IMC005-MO6,5G/I0002",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-24,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-23,1
2023-01-27 07:09,2023-01-14,"L-IMC012-MO6,5G",01284,"MAKE OVER INTENSE MATTE LIP CREAM 012 COUTURE 6,5 G (PC(S))","L-IMC012-MO6,5G/I0001",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-14,1
2023-01-27 07:09,2023-01-10,"L-IMC009-MO6,5G",01444,"MAKE OVER INTENSE MATTE LIP CREAM 009 POSH 6,5 G (PC(S))","L-IMC009-MO6,5G/I0001",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-11,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-10,1
2023-01-27 07:09,2023-01-06,"L-IMC008-MO6,5G",00986,"MAKE OVER INTENSE MATTE LIP CREAM 008 LIBERTINE 6,5 G (PC(S))","L-IMC008-MO6,5G/I0001",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-06,1
2023-01-27 07:09,2023-01-10,"L-IMC008-MO6,5G",00986,"MAKE OVER INTENSE MATTE LIP CREAM 008 LIBERTINE 6,5 G (PC(S))","L-IMC008-MO6,5G/I0002",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-10,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-10,1
2023-01-27 07:09,2023-01-18,"L-IMC008-MO6,5G",00986,"MAKE OVER INTENSE MATTE LIP CREAM 008 LIBERTINE 6,5 G (PC(S))","L-IMC008-MO6,5G/I0003",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-18,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-18,1
2023-01-27 07:09,2023-01-19,"L-IMC010-MO6,5G",01424,"MAKE OVER INTENSE MATTE LIP CREAM 010 LUX 6,5 G (PC(S))","L-IMC010-MO6,5G/I0001",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-19,1
2023-01-27 07:09,2023-01-06,"L-IMC011-MO6,5G",01445,"MAKE OVER INTENSE MATTE LIP CREAM 011 POMPOUS 6,5 G (PC(S))","L-IMC011-MO6,5G/I0001",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-07,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-06,1
2023-01-27 07:09,2023-01-10,"L-IMC011-MO6,5G",01445,"MAKE OVER INTENSE MATTE LIP CREAM 011 POMPOUS 6,5 G (PC(S))","L-IMC011-MO6,5G/I0002",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-11,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-10,1
2023-01-27 07:09,2023-01-10,"L-IMC011-MO6,5G",01445,"MAKE OVER INTENSE MATTE LIP CREAM 011 POMPOUS 6,5 G (PC(S))","L-IMC011-MO6,5G/I0003",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-11,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-10,1
2023-01-27 07:09,2023-01-20,"L-IMC011-MO6,5G",01445,"MAKE OVER INTENSE MATTE LIP CREAM 011 POMPOUS 6,5 G (PC(S))","L-IMC011-MO6,5G/I0004",S,SEMISOLID,480,SAP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-20,1
2023-01-27 07:09,2023-01-21,"L-IMC011-MO6,5G",01445,"MAKE OVER INTENSE MATTE LIP CREAM 011 POMPOUS 6,5 G (PC(S))","L-IMC011-MO6,5G/I0005",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-21,1
2023-01-27 07:09,2023-01-16,"L-IMC013-MO6,5G",01491,"MAKE OVER INTENSE MATTE LIP CREAM 013 DAINTY 6,5 G (PC(S))","L-IMC013-MO6,5G/I0001",S,SEMISOLID,480,LIP10,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-16,1
2023-01-27 07:09,2023-01-19,"L-IMC012-MO6,5G",01284,"MAKE OVER INTENSE MATTE LIP CREAM 012 COUTURE 6,5 G (PC(S))","L-IMC012-MO6,5G/I0002",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-19,1
2023-01-27 07:09,2023-01-03,"L-IMC017-MO6,5G",01256,"MAKE OVER INTENSE MATTE LIP CREAM 017 SAVVY 6,5 G (PC(S))","L-IMC017-MO6,5G/I0001",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-03,1
2023-01-27 07:09,2023-01-06,"L-IMC014-MO6,5G",01492,"MAKE OVER INTENSE MATTE LIP CREAM 014 COCO 6,5 G (PC(S))","L-IMC014-MO6,5G/I0001",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-07,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-06,1
2023-01-27 07:09,2023-01-09,"L-IMC015-MO6,5G",01254,"MAKE OVER INTENSE MATTE LIP CREAM 015 COQUETTE 6,5 G (PC(S))","L-IMC015-MO6,5G/I0001",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-10,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-09,1
2023-01-27 07:09,2023-01-14,"L-IMC016-MO6,5G",01255,"MAKE OVER INTENSE MATTE LIP CREAM 016 PIXIE 6,5 G (PC(S))","L-IMC016-MO6,5G/I0001",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-14,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-14,1
2023-01-27 07:09,2023-01-03,"L-IMC018-MO6,5G",01257,"MAKE OVER INTENSE MATTE LIP CREAM 018 CLASSIC 6,5 G (PC(S))","L-IMC018-MO6,5G/H0021",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-03,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-03,1
2023-01-27 07:09,2023-01-11,"L-IMC018-MO6,5G",01257,"MAKE OVER INTENSE MATTE LIP CREAM 018 CLASSIC 6,5 G (PC(S))","L-IMC018-MO6,5G/I0001",S,SEMISOLID,2016,BTP01,MAKE OVER,EXISTING,LAUNCH,2023-01-11,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-11,1
2023-01-27 07:09,2023-01-18,"L-IMC017-MO6,5G",01256,"MAKE OVER INTENSE MATTE LIP CREAM 017 SAVVY 6,5 G (PC(S))","L-IMC017-MO6,5G/I0002",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-18,1
2023-01-27 07:09,2023-01-23,"L-IMC019-MO6,5G",01258,"MAKE OVER INTENSE MATTE LIP CREAM 019 VOGUE 6,5 G (PC(S))","L-IMC019-MO6,5G/I0001",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-04,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-23,1
2023-01-27 07:09,2023-01-24,"L-IMC019-MO6,5G",01258,"MAKE OVER INTENSE MATTE LIP CREAM 019 VOGUE 6,5 G (PC(S))","L-IMC019-MO6,5G/I0002",S,SEMISOLID,2016,BTP04,MAKE OVER,EXISTING,LAUNCH,2023-01-12,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-24,1
2023-01-27 07:09,2023-01-12,"L-IMC019-MO6,5G",01258,"MAKE OVER INTENSE MATTE LIP CREAM 019 VOGUE 6,5 G (PC(S))","L-IMC019-MO6,5G/I0003",S,SEMISOLID,2016,BTP02,MAKE OVER,EXISTING,LAUNCH,2023-01-12,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-12,1
2023-01-27 07:09,2023-01-24,"L-IMC020-MO6,5G",01259,"MAKE OVER INTENSE MATTE LIP CREAM 020 STYLE 6,5 G (PC(S))","L-IMC020-MO6,5G/I0001",S,SEMISOLID,480,SBP01,MAKE OVER,EXISTING,LAUNCH,2023-01-27,LIP MAKE UP,NO SERIES MAKE OVER,2023-01-24,1
2023-01-27 07:09,2023-01-20,L-IPMMS02-W3.5G,01856,WARDAH INSTAPERFECT MATTETITUDE MATTE STAIN LIPSTICK 02. NOBLE 3.5 G,L-IPMMS02-W3.5G/I0001,S,SEMISOLID,624,LIP08,INSTAPERFECT,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-20,1
2023-01-27 07:09,2023-01-03,L-IPMC05-W3G,01699,WARDAH INSTAPERFECT MATTECENTRIC LIP CRAYON 05 SENSE 3 G,L-IPMC05-W3G/I0001,S,SEMISOLID,384,LIP10,INSTAPERFECT,EXISTING,LAUNCH,2023-01-03,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-03,1
2023-01-27 07:09,2023-01-11,L-IPMC02-W3G,01696,WARDAH INSTAPERFECT MATTECENTRIC LIP CRAYON 02 MORALE 3 G,L-IPMC02-W3G/I0001,S,SEMISOLID,384,LIP10,INSTAPERFECT,EXISTING,LAUNCH,2023-01-11,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-11,1
2023-01-27 07:09,2023-01-17,L-IPMMS01-W3.5G,01855,WARDAH INSTAPERFECT MATTETITUDE MATTE STAIN LIPSTICK 01. SWING 3.5 G,L-IPMMS01-W3.5G/I0001,S,SEMISOLID,624,LIP08,INSTAPERFECT,EXISTING,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-17,1
2023-01-27 07:09,2023-01-07,L-IPMMS04-W3.5G,01858,WARDAH INSTAPERFECT MATTETITUDE MATTE STAIN LIPSTICK 04. BUZZ 3.5 G,L-IPMMS04-W3.5G/I0001,S,SEMISOLID,624,LIP08,INSTAPERFECT,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-07,1
2023-01-27 07:09,2023-01-05,L-IPMMS03-W3.5G,01857,WARDAH INSTAPERFECT MATTETITUDE MATTE STAIN LIPSTICK 03. FEMME 3.5 G,L-IPMMS03-W3.5G/I0001,S,SEMISOLID,624,LIP08,INSTAPERFECT,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-05,1
2023-01-27 07:09,2023-01-25,L-IPMMS03-W3.5G,01857,WARDAH INSTAPERFECT MATTETITUDE MATTE STAIN LIPSTICK 03. FEMME 3.5 G,L-IPMMS03-W3.5G/I0002,S,SEMISOLID,624,LIP08,INSTAPERFECT,EXISTING,LAUNCH,2023-01-27,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-25,1
2023-01-27 07:09,2023-01-12,L-IPMMS05-W3.5G,01859,WARDAH INSTAPERFECT MATTETITUDE MATTE STAIN LIPSTICK 05. FLUX 3.5 G,L-IPMMS05-W3.5G/I0001,S,SEMISOLID,624,LIP08,INSTAPERFECT,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-12,1
2023-01-27 07:09,2023-01-26,L-IPMMS05-W3.5G,01859,WARDAH INSTAPERFECT MATTETITUDE MATTE STAIN LIPSTICK 05. FLUX 3.5 G,L-IPMMS05-W3.5G/I0002,S,SEMISOLID,624,LIP08,INSTAPERFECT,EXISTING,LAUNCH,2023-01-27,LIP MAKE UP,NO SERIES INSTAPERFECT,2023-01-26,1
2023-01-27 07:09,2023-01-10,L-LLS01-EM,03535,EMINA WATERCOLOR LIP SERUM 01 DAWN 2 G,L-LLS01-EM/I0001,S,SEMISOLID,6336,BTP02,EMINA,EXISTING,LAUNCH,2023-01-11,LIP MAKE UP,NO SERIES EMINA,2023-01-10,1
2023-01-27 07:09,2023-01-11,L-LL08-W2.3G,01112,WARDAH LIPSTICK LONGLASTING 08 RED VELVET 2.3 G (PC(S)),L-LL08-W2.3G/I0001,S,SEMISOLID,1644,LIP08,WARDAH,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,NO SERIES WARDAH,2023-01-11,1
2023-01-27 07:09,2023-01-04,L-LLS01-EM,03535,EMINA WATERCOLOR LIP SERUM 01 DAWN 2 G,L-LLS01-EM/BSH0001,S,SEMISOLID,912,BTP01,EMINA,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,NO SERIES EMINA,2023-01-04,1
2023-01-27 07:09,2023-01-05,L-LL03-W2.3G,01107,WARDAH LIPSTICK LONGLASTING 03 SIMPLY BROWN 2.3 G (PC(S)),L-LL03-W2.3G/I0001,S,SEMISOLID,1680,LIP08,WARDAH,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,NO SERIES WARDAH,2023-01-05,1
2023-01-27 07:09,2023-01-13,L-LLS03-EM,03537,EMINA WATERCOLOR LIP SERUM 03 DUSK 2 G,L-LLS03-EM/I0001,S,SEMISOLID,6336,JRP02,EMINA,EXISTING,LAUNCH,2023-01-13,LIP MAKE UP,NO SERIES EMINA,2023-01-13,1
2023-01-27 07:09,2023-01-03,L-MLCC-OMG,80003,OMG OH MY GLAM MATTE KISS LIP CREAM 03 FLAME 3.5 G,L-MLCC-OMG/I0001,V,VARCOS,3948,VSN01,OMG,EXISTING,LAUNCH,2023-01-04,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-03,1
2023-01-27 07:09,2023-01-09,L-MLCB-OMG,80002,OMG OH MY GLAM MATTE KISS LIP CREAM 02 JUICY 3.5 G,L-MLCB-OMG/I0001,V,VARCOS,4008,VSN01,OMG,EXISTING,LAUNCH,2023-01-09,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-09,1
2023-01-27 07:09,2023-01-16,L-MLCB-OMG,80002,OMG OH MY GLAM MATTE KISS LIP CREAM 02 JUICY 3.5 G,L-MLCB-OMG/I0002,V,VARCOS,3924,VSN01,OMG,EXISTING,LAUNCH,2023-01-16,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-16,1
2023-01-27 07:09,2023-01-23,L-MLCB-OMG,80002,OMG OH MY GLAM MATTE KISS LIP CREAM 02 JUICY 3.5 G,L-MLCB-OMG/I0003,V,VARCOS,4008,VSN01,OMG,EXISTING,LAUNCH,2023-01-23,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-23,1
2023-01-27 07:09,2023-01-14,L-LLS04-EM,03538,EMINA WATERCOLOR LIP SERUM 04 HAZE 2 G,L-LLS04-EM/I0001,S,SEMISOLID,6336,BTP02,EMINA,EXISTING,LAUNCH,2023-01-14,LIP MAKE UP,NO SERIES EMINA,2023-01-14,1
2023-01-27 07:09,2023-01-20,L-MC06-EM,03200,EMINA MATTECRUSH 06 RACOON PAW,L-MC06-EM/I0001,S,SEMISOLID,5448,LIP12,EMINA,NEW PRODUCT,LAUNCH,2023-01-20,LIP MAKE UP,NO SERIES EMINA,2023-01-20,1
2023-01-27 07:09,2023-01-04,L-MLCA-OMG,80001,OMG OH MY GLAM MATTE KISS LIP CREAM 01 DREAMY 3.5 G,L-MLCA-OMG/I0002,V,VARCOS,2880,VSN03,OMG,EXISTING,LAUNCH,2023-01-05,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-05,1
2023-01-27 07:09,2023-01-05,L-MLCA-OMG,80001,OMG OH MY GLAM MATTE KISS LIP CREAM 01 DREAMY 3.5 G,L-MLCA-OMG/I0002,V,VARCOS,9204,VSN03,OMG,EXISTING,LAUNCH,2023-01-05,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-05,1
2023-01-27 07:09,2023-01-19,L-MLCA-OMG,80001,OMG OH MY GLAM MATTE KISS LIP CREAM 01 DREAMY 3.5 G,L-MLCA-OMG/I0003,V,VARCOS,11520,VSN01,OMG,EXISTING,LAUNCH,2023-01-21,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-20,1
2023-01-27 07:09,2023-01-20,L-MLCA-OMG,80001,OMG OH MY GLAM MATTE KISS LIP CREAM 01 DREAMY 3.5 G,L-MLCA-OMG/I0003,V,VARCOS,636,VSN01,OMG,EXISTING,LAUNCH,2023-01-21,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-20,1
2023-01-27 07:09,2023-01-09,L-MLCC-OMG,80003,OMG OH MY GLAM MATTE KISS LIP CREAM 03 FLAME 3.5 G,L-MLCC-OMG/I0002,V,VARCOS,3984,VSN01,OMG,EXISTING,LAUNCH,2023-01-09,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-09,1
2023-01-27 07:09,2023-01-17,L-MLCC-OMG,80003,OMG OH MY GLAM MATTE KISS LIP CREAM 03 FLAME 3.5 G,L-MLCC-OMG/I0004,V,VARCOS,3300,VAM02,OMG,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,NO SERIES OMG OH MY GLAM,2023-01-23,1
